	37.AV791	64.AVI333	47.AV865	99.AVI440	67.AVI336	26.AV604	42.AV816	68.AVI338	23.AV596	53.AV974	8.AV567	54.AV996	40.AV803	9.AV568	92.AVI427	60.AVI327	90.AVI420	3.AV541	44.AV833	46.AV864	65.AVI334	86.AVI408	93.AVI429	73.AVI352	74.AVI353	16.AV584	22.AV591	81.AVI383	30.AV611	17.AV586	88.AVI413	58.AVI321	77.AVI362	7.AV555	12.AV572	50.AV968	36.AV782.2	66.AVI335	62.AVI331	20.AV589	102.AVI470	61.AVI328	34.AV718	27.AV608	79.AVI372	82.AVI390	4.AV542	39.AV802	48.AV866	95.AVI434	43.AV817	69.AVI339	97.AVI438	51.AV971	55.AVI316	96.AVI436	18.AV587	89.AVI414	45.AV863	94.AVI433	29.AV610	15.AV583	31.AV612	87.AVI409	35.AV770	83.AVI403	14.AV580	84.AVI404	11.AV571	91.AVI422	33.AV717	85.AVI406	72.AVI349	78.AVI369	70.AVI340_1	52.AV972	100.AVI446	76.AVI355	5.AV543	25.AV598	38.AV794	59.AVI323	98.AVI439	32.AV650	49.AV967	1.AV521	19.AV588	71.AVI342	24.AV597	41.AV814	63.AVI332	57.AVI319	80.AVI376	56.AVI317	101.AVI448	75.AVI354	103.AVI471	13.AV579	2.AV527	28.AV609	10.AV570	21.AV590	6.AV551
OTU_26	0.462287104622871	0.769830442408887	1.02858010399666	0.678418012146349	5.07871230211374	0.230313127848287	3.02210039403803	1.43506821627084	0.0343229792345976	0.857531643944646	0.297244769635304	0.241232139543515	0.544398059347851	0.130914531512998	0.782143072017327	0.756221997772771	0.589065168428087	0.281590989088349	0.24770869457518	1.54956858601867	2.24872749373243	3.44651374063139	1.21025791181709	0.68838675775092	0.581445430269618	0.439488890697485	0.525537855148629	2.64887996366157	0.363372093023256	0.580004350032625	1.77113738683026	1.79544439481912	1.21592528578793	0.117030762371823	0.296086508753862	0.591570988518622	0.700700700700701	1.24530696420073	1.20953214267332	0.454282863294995	1.7437520527903	0.88918064092618	0.0793301013662406	2.87984468253398	0.616337544462161	0.441085849576752	0.339024464738401	0.633451637539872	0.867837032129844	0.603948896631823	0.783592918641772	0.695732838589981	1.58019559250673	0.185719366183269	2.16466041726506	1.24291434812003	0.612823032895878	3.08515987813175	0.93239291243764	2.44194708035107	0.393910025948041	0.813043573032238	0.0767165324127349	0.0686047508789984	0.191350937619594	3.47369913511981	0.263468452397288	0.927363184079602	0.539747419168894	1.04339320164117	0.131846398945229	0.915478819514154	1.79373368146214	0.932522090072462	2.22912726290192	0.920177109357608	0.291612470104477	0.664637239979706	0.196323398179547	0.665069546250939	0.603708495040966	1.19854558513265	0.972741849278461	0.337118523775727	1.09276090108569	0.205732122587968	0.464170946743937	1.72748645609731	0.12111564814174	0.122340425531915	0.977597989641752	0.931540259476305	0.143492610130578	1.02943541901239	0.976263800724865	0.727750543285996	0.0680056217980686	0.345529544115284	0.292767557017385	0.624427131072411	0.175675675675676	0.183768376837684	0.207721147026041
OTU_1633	0.10775112964894	0.292340674332489	0.242911906478916	0.358465412531477	0.338286017511276	0.97515558386828	0.126777454171664	0.884284992420414	0.401578857044792	0.351742021618013	0.0571624556990968	0.296901094822787	0.245402234006544	0.280531138956424	0.348956139823115	0.683707559630176	0.081677103185407	0.214713129179866	0.715602895439408	0.0422609614368727	0.341867355466079	0.0794912559618442	0.456286753043945	0.683131897004729	0.38332328365923	0.0298418382572366	0.0952537362456889	0.193645556910278	0.5343707250342	0.29725222939172	0.277049423638253	0.29477445288075	0.275933169592771	0.830361123495319	0.189881565396498	0.54956594791375	0.146300146300146	0.25910845539633	0.365433115445983	0.238958037918177	0.0716610432653549	0.457520240297587	0.0661084178052005	0.244481196519738	0.229976695694836	0.61946615639088	0.305427445710272	0.503167258187699	0.109307717787347	0.250871080139373	0.612685821160234	0.388450834879406	0.322434513816719	0.00395147587623978	0.409953782280596	0.332830620417078	0.158987107590912	0.633004998964711	0.254601754687769	0.265569841629692	0.82846156250977	0.0741112104104453	0.111238971998466	0.0343023754394992	0.329123612705702	0.0992485467177088	0.120756374015424	0.597014925373134	0.243672378556831	0.0923837730619786	0.159314398725485	0.521983537442281	0.793733681462141	0.385238633931574	0.41205079708187	0.123679718999678	0.534972517098141	0.345002536783359	0.111547385329288	0.0679372117138056	0.0784037006546709	0.574583651299547	0.15766969535008	0.0221788502484031	0.297061215829119	0.266032917139614	0.510862698783268	0.1737708269447	0.44985812166932	0.281914893617021	0.159357666023107	0.426814809796416	0.771272779451858	0.193019141064822	0.435757232941571	0.480113205640067	0.0113342702996781	0.0160711415867574	0.187949542776593	0.521310724106325	0.238738738738739	0.69006900690069	0.453440064849529
OTU_48	0.361487660757734	1.05892288702657	0.0835009678521274	0.551029477114502	0.488635358627399	1.10746312539815	0.044543429844098	0.146538655886812	0.497683198901665	0.218234101003877	0.887923478525971	0.0821779816027357	1.11700327202979	0.45633065270245	0.697912279646231	0.349623183901795	0.324233349008737	0.513903555086237	1.20276332810393	0.105652403592182	0.448226088277748	0.342569460216519	0.919893614425493	0.365212821860221	0.615901455767077	0.168199451995334	0.151092133355231	0.549857754189677	0.0983242134062927	0.826506198796491	0.192945134319497	0.230013398838767	0.212256284302132	0	0.717687950566426	0.185522262671521	0.0539000539000539	0.145418010681614	1.93525142827732	0.525182500919069	0.441909766803022	0.841439398460345	0.899074482150727	0.118645286546344	1.04562737642586	0.262705542762624	1.17284139152744	0.817646794555011	0.0828088771116264	0.54123112659698	0.0354712843829609	1.43205009276438	0.85538412343113	0.387244635871498	0.564012846959292	0.884081335482864	0.549228189859513	0.295796728488183	0.0550490280405987	0.291479094471613	0.190702472879607	0.268108202367199	0.817031070195627	0.282994597375868	0.436280137772675	0.354459095420389	0.257979526305678	1.46467661691542	1.51705706649898	1.20370621960166	0.313135197494918	2.148163019474	0.373368146214099	0.265998104381325	0.287084571737368	0.274568976179286	1.21680023496832	1.54743784880771	0.624665357844012	0.246719347802768	0.462581833862558	1.18507878080531	0.857830037413148	0.146380411639461	0.0742653039572798	1.16699772985244	0.486143535938916	1.76837370949606	0.778600595196899	0.617021276595745	0.769207195611535	0.501338030554521	0.624192854068016	0.265401318964131	0.316342991222006	0.831353919239905	0.523643287845128	0.139283227085231	1.00119275671377	0.349450045829514	0.490990990990991	0.153765376537654	1.83149255243692
OTU_95	0.232881473757386	0.399532254921068	0.227729912323984	0.189601540512517	0.718581409746175	0.230313127848287	0.113071783450403	0.136432541687721	0.195640981637206	0.112968240519654	0.209595670896688	0.153752352676086	0.143856482003836	0.115952870768655	0.186511040250286	0.124310465387305	0.101477613048536	0.13727560718057	0.220185506289049	0.214826553970769	0.359593810934691	0.172231054583996	0.165922455652344	0.133998949027851	0.193815143423206	0.122080247415968	0.101822959435047	0.207989672236965	0.179548563611491	0.163126223446676	0.0494731113639737	0.0669941938365342	0.15161163164438	0.20619705751226	0.251029866117405	0.161019322318678	0.0847000847000847	0.100470625561842	0.782335683771682	0.149677012761935	0.13436445612254	0.342145571005152	0.158660202732481	0.287624937082045	0.116521525818717	0.0843252359484967	0.219907760911395	0.229120805067613	0.165617754223253	0.111498257839721	0.0741672309825546	0.556586270871985	0.306446025528286	0.134350179792152	0.219338329373058	0.223620573092725	0.219691275943805	0.136066495104564	0.123860313091347	0.249376558603491	0.203207553068434	0.13732371340759	0.180283851169927	0.111482720178372	0.176042862610027	0.233943002977456	0.123500837061229	0.17910447761194	0.319656238536918	0.404858299595142	0.208756798329946	0.461754667737402	0.22976501305483	0.281285351759562	0.236422588489597	0.190466767259505	0.404900767842907	0.289193302891933	0.227556666071747	0.132298780705832	0.211689991767611	0.534183238317547	0.243185462319615	0.204045422285309	0.070728860911695	0.290862656072645	0.293883380482848	0.367985280588776	0.391030521143332	0.196808510638298	0.355490178051546	0.206632566647471	0.208064284689338	0.164870516326202	0.255588377013806	0.229948956385506	0.120143265176588	0.112497991107302	0.169877471355767	0.166131989000917	0.148648648648649	0.146264626462646	0.0835950957543824
OTU_1442	0.097323600973236	0.0194893782888326	0.0645234751584621	0.079988149903718	0.0840187494472451	0.029401675895526	0.0239849237622066	0.045477513895907	0.0789428522395744	0.0616190402834476	0.0495407949392173	0.0874797868674284	0.081800744668848	0.0710678885356275	0.0300824258468203	0.00258980136223552	0.0371259559933668	0.0527983104540655	0.250461013403793	0.0845219228737454	0.0101294031249209	0.0208191384661973	0.0463606861381548	0.00525486074619023	0.0430700318718236	0.401508369279184	0.0394153391361471	0.0502044036434053	0.0170998632010944	0	0.0296838668183842	0.0111656989727557	0.0424512568604263	0.0278644672313865	0.202754891864058	0.0315037804536544	0.0924000924000924	0.0052879276611496	0.0617633434556591	0.00787773751378604	0.00895763040816936	0.0198921843607647	0.0352578228294403	0.104264039692241	0.0153317797129891	0.00324327830571141	0.0305427445710272	0.121299249741678	0.0364359059291156	0.178861788617886	0.0741672309825546	0.0521799628942486	0.0266474804807205	0.00790295175247955	0.0182781941144215	0.0364033491081179	0.0722668670867781	0.00591593456976366	0.0206433855152245	0.0259092528419212	0.0125050801888267	0.302984066089762	0.107403145377829	0.00285853128662493	0.0229621125143513	0.0212675457252233	0.0164667782748305	0.0159203980099502	0.246292511659592	0.0353232073472271	0.054935999560512	0.0441678377835776	0	0.00305744947564741	0.0135098621994056	0.00742078313998071	0.0692317375068183	0.0101471334348047	0.0401570587185436	0	0.207769806734878	0	0.0427578834847675	0.230660042583392	0.00353644304558475	0.113507377979569	0.13732868246862	0.0255545333742206	0.131496989411032	0.0159574468085106	0.0520976985075542	0.179533213644524	0.0322858372793801	0.193019141064822	0.0167598935746758	0.0227422044776874	0.0249353946592918	0.115176514705095	0.057830628546644	0.0601512373968836	0.00900900900900901	0.0112511251125113	0.22038707062519
OTU_121	0.389294403892944	0.363801728058208	0.280866891866247	0.0355502888460969	0.0154771380560715	0.441025138432891	0.0274113414425218	0	0.199073279560666	0.0821587203779301	0.255325635455966	0.0238581236911168	0.228477942006093	0.108472040396484	0.427170447024848	0.0310776163468262	0.0222755735960201	0.13727560718057	0.445875650235323	0.408522627223103	0.311479146091317	0.191157544098721	0.314764658516946	0.0210194429847609	0.137824101989835	0.111228669867882	0.0886845130563311	0	0.0555745554035568	0.16675125063438	0	0.0937918713711478	0.148579399011492	0.507133303611235	0.128733264675592	0.15051806216746	0.223300223300223	0.0052879276611496	0.349992279582068	0.068273725119479	0.0985339344898629	0.139245290525353	0.0528867342441604	0.312792119076724	0.208512204096652	0	0.210744937540087	0.125791814546925	0.228552500828089	0.0859465737514518	0.0709425687659218	0.23191094619666	0.237162576278413	0.0553206622673569	0.078335117633235	0.130011961100421	0.563681563276869	0	0.127300877343884	0	0.159439772407541	0.0196176733439414	0.406597621787495	0.222965440356745	0.394182931496364	0	0.0960562066031781	0.366169154228856	0.206990515118168	0.570605657147515	0.373564797011482	0.530014053402931	0.0391644908616188	0.073378787415538	0.0101323966495542	0.0420511044598907	0.306297990181681	0.213089802130898	0.20524718900589	0.114420567096936	0.764436081383041	0.148134847600664	0.285943345804383	0.119765791341377	0.0070728860911695	0.290862656072645	0.13732868246862	0.3475416538894	0.169561907398436	0.178191489361702	0.309521620544881	0.0304867721283154	0.107619457597934	0.772076564259289	0.199023736199275	0.0682266134330621	0.514575871605386	0.329458402528526	0.22047927133408	0.148945921173236	0.261261261261261	0.0787578757875788	0.182389299827743
OTU_36	0.274591588460202	0.0162411485740272	0.113864956161992	0.112575914679307	0.229946051118776	0.622335473121968	0.00685283536063046	0.656897422940879	0.0789428522395744	0	0.0838382683586754	0.164355963205471	0.0761593140020309	0.104731625210398	0.379038565669936	0.178696293994251	0.0643516570551692	0.359028511087645	0.679822750667437	0.26765275576686	0.0177264554686115	0.0151411916117798	0.702730400409926	0.388859695218077	0.318718235851495	0.0108515775480861	0.0361307275414682	0.0143441153266872	0.226573187414501	0.268252011890089	0	0.0290308173291648	0.861154067740077	1.04213107445386	0.112641606591143	0.143517222066648	0.161700161700162	0.0317275659668976	0.473518966493386	0.154928837771125	0.0477740288435699	0.105428577112053	0.215954164830322	0.258862443373841	0.40782534036551	0.145947523757014	0.189365016340368	0.274046453120086	0.0165617754223253	6.47386759581881	0.00322466221663281	0.0695732838589982	0.0213179843845764	1.0827043900897	0.0600569235188135	0.00520047844401685	0.0578134936694224	0.0562013784127548	0.0550490280405987	0.0323865660524015	0.293869384437428	0.0523137955838438	1.795166858458	7.04627962153046	0.0803673938002296	0.0141783638168155	0.0686115761451272	0.159203980099502	0.434942095058429	0.154878678368611	0.911937592704499	0.445693635816101	0.516971279373368	0.0580915400373009	0.0709267765468792	0.855863655477775	0.0335669030336089	0.314561136478945	0.178475816526861	0.075088497157364	0.164647771374809	0.0897786955155542	0.00267236771779797	1.74325762952449	0.286451886692365	0.120601589103292	0.167540992611717	0.158438106920168	0.110734306872448	0.143617021276596	0.0245165640035549	0.176145794519156	3.93169751757784	1.02139295480135	0.155029015565751	0.725223631677364	8.94047241238609	0.0107140943911716	0.115661257093288	0.148945921173236	0.0675675675675676	0.0937593759375938	0.101327388793191
OTU_78	0.298922488703511	0.0812057428701358	0.318821877253577	0.192564064583025	0.554965950296277	0.156808938109472	0.123351036491348	0.485093481556342	0.240260854642183	0.187424580862153	0.678327807629282	0.0874797868674284	0.64312309601715	0.243126987095568	0.360989110161843	0.134669670836247	0.420760834591491	0.214713129179866	0.622024055266562	0.2324352879028	0.0987616804679784	0.405026875615111	0.200082961227826	0.317919075144509	0.271341200792489	0.330973115216625	0.226638200032846	0.755456740538861	0.115424076607387	0.079750598129486	0.277049423638253	0.23447967842787	0.206191819036356	0.886090057958092	0.0547116374871267	0.371044525343041	0.392700392700393	0.245888636243456	0.313963662566267	0.183813875321674	0.0656892896599086	0.059676553082294	0.537681798148964	0.165384338822176	0.229976695694836	0.502708137385269	0.28099325005345	0.332449795588301	0.0927459423650215	0.0882694541231127	0.0354712843829609	0.150742115027829	0.346417246249367	0.185719366183269	0.15667023526647	0.270424879088876	0.25727004682893	0.440737125447393	0.237398933425082	0.395116105839298	0.187576202832401	0.854458661202781	0.310701956271577	0.157219220764371	0.420972062763108	0.233943002977456	0.0768449652825425	0.123383084577114	0.230571713043023	0.301605847349401	0.708674394330605	0.184701867094961	0.349869451697128	0.149815024306723	0.479600108078898	0.123679718999678	0.308395921621281	0.0659563673262303	0.401570587185436	0.1895090642543	0.24305147202948	0.43093773847466	0.0774986638161411	0.439141234918382	0.212186582735085	0.113507377979569	0.304869675080337	0.132883573545947	0.411793203681916	0.295212765957447	0.107259967515553	0.372616103790522	0.33003300330033	0.201061605275857	0.173883895837261	0.328498509122151	0.0974747245772317	0.0696416135426153	0.657823399718076	0.103116406966086	0.31981981981982	0.191269126912691	0.694092613233357
OTU_27	0.580465762947515	2.61157669070357	0.265684897711314	2.2396681973041	1.75333863978067	2.73925613759984	0.0205585060818914	2.53158160687216	2.06624334992277	0.752265783460423	1.45954803551694	0.145799644779047	1.24393546203317	1.43257901627081	1.28151134107454	1.13692279802139	1.24000693017845	1.14396339317142	2.72754795915559	0.0774784293009333	1.73719263592393	0.350140056022409	0.583168630895737	3.43405149763531	1.1973468860367	0.271289438702151	0.732468385613401	1.4248487891176	1.90663474692202	3.11389835423766	0.26220749022906	0.17641804376954	1.21289305315504	1.95608559964333	4.72129248197734	0.119014281713806	0.346500346500347	0.399238538416794	1.08600545576201	1.81975736568458	0.967424084082291	1.17960653259334	1.30894667254297	1.59991371251888	0.496749662700846	0.395679953296792	2.16242631562872	1.61732332988903	0.427293805895992	3.71196283391405	0.138660475315211	5.70500927643785	1.20713086577664	1.58849330224839	1.06013525863645	0.884081335482864	1.67948199109672	0.369745910610229	0.172028212626871	0.871198626809599	3.72026135617595	0.662641410728688	2.57000383582662	2.0295572135037	0.54726368159204	0.283567276336311	0.348546806817246	0.525373134328358	2.22449300424462	0.0244545281634649	2.54903037960776	0.871310981730576	0.81201044386423	1.14042865441649	1.92853282896514	1.02406807331734	2.23010112029539	3.63774733637747	2.1774049616277	1.84145600171631	0.266572582225881	0.677829151142434	0.422234099412079	1.48598296664301	0.0212186582735085	1.53234960272418	2.95805982037408	2.13635899008484	2.62301889404111	0.992021276595745	0.205326223529772	0.138884184140104	1.84388004017793	0.743927939520669	1.83939831982067	2.92110981957851	1.19463208958607	0.358922162104248	3.9107962554668	3.18801558203483	1.43243243243243	2.17521752175218	0.347046306616679
OTU_33	0.253736531108794	1.09465341388943	0.0341594868485976	0.30810250333284	0.0795967100026532	0	0.0479698475244132	0.10611419909045	0.305474515187918	0.0616190402834476	0.0914599291185549	0.723696418630544	0.110007898002934	0.160837853001683	0.00601648516936406	1.99414704892135	0.00742519119867337	0.0527983104540655	0.0110092753144524	5.22627223102659	0.0607764187495252	0.297145885381179	0.0585608667008272	2.42774566473988	0.826944611939013	0.113941564254904	0.0426999507308261	0.896507207917952	0.170998632010944	1.80526353947655	0.272102112501855	5.40419830281376	0.476060523363352	0	0.0772399588053553	0.0945113413609633	0.87010087010087	0.026439638305748	0.0360286170158011	0.210073000367628	2.81866770177062	0.089514829623441	0	0.00359531171352556	0.0950570342205323	2.08867122887815	0.232124858739806	0.0179702592209893	0.473666777078503	0.0116144018583043	0.428880074812163	0.307282003710575	1.60684307298745	0.466274153396294	0.143614382327597	0	0.948141296178528	3.25967994793978	0.041286771030449	0.0421025358681219	0.0250101603776534	1.6958388735096	0.0230149597238205	0.0457365005859989	0.0153080750095675	0.0425350914504466	0.0466558717786865	1.15422885572139	0.170308651679505	0.0108686791837622	0.0054935999560512	0.461754667737402	0.326370757180157	0.0917234842694225	0.151985949743313	0.0816286145397878	0.0461544916712122	1.42059868087265	0.0267713724790291	0.0929667107662602	0.0705633305892038	0.206490999685775	0.224478888295029	0.0266146202980837	0.417300279379001	0.088677639046538	0.142821829767365	0.296432587140959	0.0795902830645719	0.0212765957446809	5.36299837577763	1.01961315673588	0.33003300330033	0.458420460028953	0.0733245343892066	2.62040733815131	0.0793398920977468	1.00444634917234	0.191563957060758	0.0429651695692026	0.603603603603604	0.0187518751875188	0.0101327388793191
